run_id,val_bpb,param,qbit_index,alpha,beta
4,1.10866756,warmup_ratio,5,0.774745803381,0.632272836790
4,1.10866756,warmup_ratio,6,0.787814541680,0.615912532684
4,1.10866756,warmup_ratio,7,0.686004796101,0.727597017398
4,1.10866756,warmup_ratio,8,0.632272836790,0.774745803381
4,1.10866756,warmup_ratio,9,0.741801136265,0.670619917864
4,1.10866756,warmup_ratio,10,0.741801136265,0.670619917864
4,1.10866756,warmup_ratio,11,0.787814541680,0.615912532684
4,1.10866756,warmdown_ratio,0,0.636392598290,0.771365322556
4,1.10866756,warmdown_ratio,1,0.771365322556,0.636392598290
4,1.10866756,warmdown_ratio,2,0.670619917864,0.741801136265
4,1.10866756,warmdown_ratio,3,0.723930860194,0.689872531457
4,1.10866756,warmdown_ratio,4,0.741801136265,0.670619917864
4,1.10866756,warmdown_ratio,5,0.632272836790,0.774745803381
4,1.10866756,warmdown_ratio,6,0.757871376991,0.652403997488
4,1.10866756,warmdown_ratio,7,0.757871376991,0.652403997488
4,1.10866756,warmdown_ratio,8,0.727597017398,0.686004796101
4,1.10866756,warmdown_ratio,9,0.652403997488,0.757871376991
4,1.10866756,warmdown_ratio,10,0.723930860194,0.689872531457
4,1.10866756,warmdown_ratio,11,0.689872531457,0.723930860194
4,1.10866756,dropout,0,0.704879019663,0.709327546088
4,1.10866756,dropout,1,0.615912532684,0.787814541680
4,1.10866756,dropout,2,0.670619917864,0.741801136265
4,1.10866756,dropout,3,0.741801136265,0.670619917864
4,1.10866756,dropout,4,0.686004796101,0.727597017398
4,1.10866756,dropout,5,0.774745803381,0.632272836790
4,1.10866756,dropout,6,0.670619917864,0.741801136265
4,1.10866756,dropout,7,0.757871376991,0.652403997488
4,1.10866756,dropout,8,0.632272836790,0.774745803381
4,1.10866756,dropout,9,0.670619917864,0.741801136265
4,1.10866756,dropout,10,0.636392598290,0.771365322556
4,1.10866756,dropout,11,0.774745803381,0.632272836790
5,1.13437144,embedding_lr,0,0.750617555390,0.660736926122
5,1.13437144,embedding_lr,1,0.623675083364,0.781683689475
5,1.13437144,embedding_lr,2,0.730851932521,0.682536045005
5,1.13437144,embedding_lr,3,0.730851932521,0.682536045005
5,1.13437144,embedding_lr,4,0.747085727667,0.664727700278
5,1.13437144,embedding_lr,5,0.682536045005,0.730851932521
5,1.13437144,embedding_lr,6,0.747085727667,0.664727700278
5,1.13437144,embedding_lr,7,0.701496958167,0.712672447680
5,1.13437144,embedding_lr,8,0.712672447680,0.701496958167
5,1.13437144,embedding_lr,9,0.664727700278,0.747085727667
5,1.13437144,embedding_lr,10,0.658381967406,0.752683987471
5,1.13437144,embedding_lr,11,0.660736926122,0.750617555390
5,1.13437144,unembedding_lr,0,0.766304237488,0.642477871687
5,1.13437144,unembedding_lr,1,0.730851932521,0.682536045005
5,1.13437144,unembedding_lr,2,0.794570886317,0.607171398056
5,1.13437144,unembedding_lr,3,0.662383787337,0.749164680343
5,1.13437144,unembedding_lr,4,0.602928385473,0.797795313342
5,1.13437144,unembedding_lr,5,0.677924649659,0.735131396000
5,1.13437144,unembedding_lr,6,0.680224519465,0.733003822035
5,1.13437144,unembedding_lr,7,0.660736926122,0.750617555390
5,1.13437144,unembedding_lr,8,0.733003822035,0.680224519465
5,1.13437144,unembedding_lr,9,0.677924649659,0.735131396000
5,1.13437144,unembedding_lr,10,0.701496958167,0.712672447680
5,1.13437144,unembedding_lr,11,0.623675083364,0.781683689475
5,1.13437144,matrix_lr,0,0.682536045005,0.730851932521
5,1.13437144,matrix_lr,1,0.677924649659,0.735131396000
5,1.13437144,matrix_lr,2,0.712672447680,0.701496958167
5,1.13437144,matrix_lr,3,0.733003822035,0.680224519465
5,1.13437144,matrix_lr,4,0.716265168399,0.697828208471
5,1.13437144,matrix_lr,5,0.658381967406,0.752683987471
5,1.13437144,matrix_lr,6,0.716265168399,0.697828208471
5,1.13437144,matrix_lr,7,0.701496958167,0.712672447680
5,1.13437144,matrix_lr,8,0.810244581974,0.586091901823
5,1.13437144,matrix_lr,9,0.623675083364,0.781683689475
5,1.13437144,matrix_lr,10,0.730851932521,0.682536045005
5,1.13437144,matrix_lr,11,0.749164680343,0.662383787337
5,1.13437144,scalar_lr,0,0.697828208471,0.716265168399
5,1.13437144,scalar_lr,1,0.735131396000,0.677924649659
5,1.13437144,scalar_lr,2,0.680224519465,0.733003822035
5,1.13437144,scalar_lr,3,0.682536045005,0.730851932521
5,1.13437144,scalar_lr,4,0.660736926122,0.750617555390
5,1.13437144,scalar_lr,5,0.664727700278,0.747085727667
5,1.13437144,scalar_lr,6,0.701496958167,0.712672447680
5,1.13437144,scalar_lr,7,0.644875581266,0.764287566748
5,1.13437144,scalar_lr,8,0.794570886317,0.607171398056
5,1.13437144,scalar_lr,9,0.794570886317,0.607171398056
5,1.13437144,scalar_lr,10,0.750617555390,0.660736926122
5,1.13437144,scalar_lr,11,0.735131396000,0.677924649659
5,1.13437144,weight_decay,0,0.733003822035,0.680224519465
5,1.13437144,weight_decay,1,0.586091901823,0.810244581974
5,1.13437144,weight_decay,2,0.586091901823,0.810244581974
5,1.13437144,weight_decay,3,0.680224519465,0.733003822035
5,1.13437144,weight_decay,4,0.664727700278,0.747085727667
5,1.13437144,weight_decay,5,0.712672447680,0.701496958167
5,1.13437144,weight_decay,6,0.749164680343,0.662383787337
5,1.13437144,weight_decay,7,0.701496958167,0.712672447680
5,1.13437144,weight_decay,8,0.733003822035,0.680224519465
5,1.13437144,weight_decay,9,0.644875581266,0.764287566748
5,1.13437144,weight_decay,10,0.697828208471,0.716265168399
5,1.13437144,weight_decay,11,0.607171398056,0.794570886317
5,1.13437144,adam_beta1,0,0.749164680343,0.662383787337
5,1.13437144,adam_beta1,1,0.701496958167,0.712672447680
5,1.13437144,adam_beta1,2,0.749164680343,0.662383787337
5,1.13437144,adam_beta1,3,0.797795313342,0.602928385473
5,1.13437144,adam_beta1,4,0.733003822035,0.680224519465
5,1.13437144,adam_beta1,5,0.682536045005,0.730851932521
5,1.13437144,adam_beta1,6,0.747085727667,0.664727700278
5,1.13437144,adam_beta1,7,0.623675083364,0.781683689475
5,1.13437144,adam_beta1,8,0.764287566748,0.644875581266
5,1.13437144,adam_beta1,9,0.602928385473,0.797795313342
5,1.13437144,adam_beta1,10,0.644875581266,0.764287566748
5,1.13437144,adam_beta1,11,0.810244581974,0.586091901823
5,1.13437144,adam_beta2,0,0.794570886317,0.607171398056
5,1.13437144,adam_beta2,1,0.716265168399,0.697828208471
5,1.13437144,adam_beta2,2,0.781683689475,0.623675083364
5,1.13437144,adam_beta2,3,0.716265168399,0.697828208471
5,1.13437144,adam_beta2,4,0.662383787337,0.749164680343
5,1.13437144,adam_beta2,5,0.747085727667,0.664727700278
5,1.13437144,adam_beta2,6,0.730851932521,0.682536045005
5,1.13437144,adam_beta2,7,0.716400713116,0.697689055559
5,1.13437144,adam_beta2,8,0.662383787337,0.749164680343
5,1.13437144,adam_beta2,9,0.642477871687,0.766304237488
5,1.13437144,adam_beta2,10,0.712672447680,0.701496958167
5,1.13437144,adam_beta2,11,0.716400713116,0.697689055559
5,1.13437144,warmup_ratio,0,0.716265168399,0.697828208471
5,1.13437144,warmup_ratio,1,0.794570886317,0.607171398056
5,1.13437144,warmup_ratio,2,0.697828208471,0.716265168399
5,1.13437144,warmup_ratio,3,0.781683689475,0.623675083364
5,1.13437144,warmup_ratio,4,0.752683987471,0.658381967406
5,1.13437144,warmup_ratio,5,0.750617555390,0.660736926122
5,1.13437144,warmup_ratio,6,0.810244581974,0.586091901823
5,1.13437144,warmup_ratio,7,0.712672447680,0.701496958167
5,1.13437144,warmup_ratio,8,0.602928385473,0.797795313342
5,1.13437144,warmup_ratio,9,0.716265168399,0.697828208471
5,1.13437144,warmup_ratio,10,0.716265168399,0.697828208471
5,1.13437144,warmup_ratio,11,0.764287566748,0.644875581266
5,1.13437144,warmdown_ratio,0,0.664727700278,0.747085727667
5,1.13437144,warmdown_ratio,1,0.747085727667,0.664727700278
5,1.13437144,warmdown_ratio,2,0.697828208471,0.716265168399
5,1.13437144,warmdown_ratio,3,0.697689055559,0.716400713116
5,1.13437144,warmdown_ratio,4,0.716265168399,0.697828208471
5,1.13437144,warmdown_ratio,5,0.660736926122,0.750617555390
5,1.13437144,warmdown_ratio,6,0.733003822035,0.680224519465
5,1.13437144,warmdown_ratio,7,0.733003822035,0.680224519465
5,1.13437144,warmdown_ratio,8,0.752683987471,0.658381967406
5,1.13437144,warmdown_ratio,9,0.623675083364,0.781683689475
5,1.13437144,warmdown_ratio,10,0.697689055559,0.716400713116
5,1.13437144,warmdown_ratio,11,0.662383787337,0.749164680343
5,1.13437144,dropout,0,0.677924649659,0.735131396000
5,1.13437144,dropout,1,0.644875581266,0.764287566748
5,1.13437144,dropout,2,0.697828208471,0.716265168399
5,1.13437144,dropout,3,0.766304237488,0.642477871687
5,1.13437144,dropout,4,0.712672447680,0.701496958167
5,1.13437144,dropout,5,0.750617555390,0.660736926122
5,1.13437144,dropout,6,0.642477871687,0.766304237488
5,1.13437144,dropout,7,0.781683689475,0.623675083364
5,1.13437144,dropout,8,0.602928385473,0.797795313342
5,1.13437144,dropout,9,0.642477871687,0.766304237488
5,1.13437144,dropout,10,0.607171398056,0.794570886317
5,1.13437144,dropout,11,0.797795313342,0.602928385473
6,1.13435633,embedding_lr,0,0.725455026185,0.688269572902
6,1.13435633,embedding_lr,1,0.652392037952,0.757881672041
6,1.13435633,embedding_lr,2,0.704890212992,0.709316422782
6,1.13435633,embedding_lr,3,0.755796891195,0.654806123413
6,1.13435633,embedding_lr,4,0.771355279980,0.636404770604
6,1.13435633,embedding_lr,5,0.654806123413,0.755796891195
6,1.13435633,embedding_lr,6,0.771355279980,0.636404770604
6,1.13435633,embedding_lr,7,0.674431802175,0.738337148066
6,1.13435633,embedding_lr,8,0.738337148066,0.674431802175
6,1.13435633,embedding_lr,9,0.692125861097,0.721776830052
6,1.13435633,embedding_lr,10,0.629854679837,0.776712998660
6,1.13435633,embedding_lr,11,0.688269572902,0.725455026185
6,1.13435633,unembedding_lr,0,0.741811718771,0.670608211920
6,1.13435633,unembedding_lr,1,0.704890212992,0.709316422782
6,1.13435633,unembedding_lr,2,0.771375364939,0.636380425818
6,1.13435633,unembedding_lr,3,0.689861107509,0.723941746514
6,1.13435633,unembedding_lr,4,0.632260610974,0.774755780754
6,1.13435633,unembedding_lr,5,0.704867826158,0.709338669217
6,1.13435633,unembedding_lr,6,0.707086754049,0.707126807757
6,1.13435633,unembedding_lr,7,0.632285062450,0.774735825816
6,1.13435633,unembedding_lr,8,0.757861081752,0.652415956861
6,1.13435633,unembedding_lr,9,0.650038344716,0.759901408341
6,1.13435633,unembedding_lr,10,0.674431802175,0.738337148066
6,1.13435633,unembedding_lr,11,0.594090472302,0.804398228939
6,1.13435633,matrix_lr,0,0.654806123413,0.755796891195
6,1.13435633,matrix_lr,1,0.650038344716,0.759901408341
6,1.13435633,matrix_lr,2,0.686016277731,0.727586191931
6,1.13435633,matrix_lr,3,0.757861081752,0.652415956861
6,1.13435633,matrix_lr,4,0.689743315469,0.724053975036
6,1.13435633,matrix_lr,5,0.685993314301,0.727607842684
6,1.13435633,matrix_lr,6,0.741790553575,0.670631623641
6,1.13435633,matrix_lr,7,0.674431802175,0.738337148066
6,1.13435633,matrix_lr,8,0.787824260880,0.615900100641
6,1.13435633,matrix_lr,9,0.652392037952,0.757881672041
6,1.13435633,matrix_lr,10,0.755796891195,0.654806123413
6,1.13435633,matrix_lr,11,0.723941746514,0.689861107509
6,1.13435633,scalar_lr,0,0.724053975036,0.689743315469
6,1.13435633,scalar_lr,1,0.759901408341,0.650038344716
6,1.13435633,scalar_lr,2,0.707086754049,0.707126807757
6,1.13435633,scalar_lr,3,0.709316422782,0.704890212992
6,1.13435633,scalar_lr,4,0.632285062450,0.774735825816
6,1.13435633,scalar_lr,5,0.692125861097,0.721776830052
6,1.13435633,scalar_lr,6,0.727586191931,0.686016277731
6,1.13435633,scalar_lr,7,0.672929047363,0.739707034721
6,1.13435633,scalar_lr,8,0.771375364939,0.636380425818
6,1.13435633,scalar_lr,9,0.816661001063,0.577117673740
6,1.13435633,scalar_lr,10,0.725455026185,0.688269572902
6,1.13435633,scalar_lr,11,0.759901408341,0.650038344716
6,1.13435633,weight_decay,0,0.757861081752,0.652415956861
6,1.13435633,weight_decay,1,0.615900100641,0.787824260880
6,1.13435633,weight_decay,2,0.615900100641,0.787824260880
6,1.13435633,weight_decay,3,0.707086754049,0.707126807757
6,1.13435633,weight_decay,4,0.636404770604,0.771355279980
6,1.13435633,weight_decay,5,0.686016277731,0.727586191931
6,1.13435633,weight_decay,6,0.723941746514,0.689861107509
6,1.13435633,weight_decay,7,0.727586191931,0.686016277731
6,1.13435633,weight_decay,8,0.707126807757,0.707086754049
6,1.13435633,weight_decay,9,0.672929047363,0.739707034721
6,1.13435633,weight_decay,10,0.670631623641,0.741790553575
6,1.13435633,weight_decay,11,0.577117673740,0.816661001063
6,1.13435633,adam_beta1,0,0.723941746514,0.689861107509
6,1.13435633,adam_beta1,1,0.674431802175,0.738337148066
6,1.13435633,adam_beta1,2,0.773345376631,0.633984959161
6,1.13435633,adam_beta1,3,0.774755780754,0.632260610974
6,1.13435633,adam_beta1,4,0.707126807757,0.707086754049
6,1.13435633,adam_beta1,5,0.654806123413,0.755796891195
6,1.13435633,adam_beta1,6,0.721776830052,0.692125861097
6,1.13435633,adam_beta1,7,0.652392037952,0.757881672041
6,1.13435633,adam_beta1,8,0.739707034721,0.672929047363
6,1.13435633,adam_beta1,9,0.572757366294,0.819724953479
6,1.13435633,adam_beta1,10,0.615924964575,0.787804822284
6,1.13435633,adam_beta1,11,0.831537691199,0.555468332235
6,1.13435633,adam_beta2,0,0.771375364939,0.636380425818
6,1.13435633,adam_beta2,1,0.689743315469,0.724053975036
6,1.13435633,adam_beta2,2,0.804398228939,0.594090472302
6,1.13435633,adam_beta2,3,0.741790553575,0.670631623641
6,1.13435633,adam_beta2,4,0.689861107509,0.723941746514
6,1.13435633,adam_beta2,5,0.721776830052,0.692125861097
6,1.13435633,adam_beta2,6,0.704890212992,0.709316422782
6,1.13435633,adam_beta2,7,0.689883955233,0.723919973693
6,1.13435633,adam_beta2,8,0.689861107509,0.723941746514
6,1.13435633,adam_beta2,9,0.613453716551,0.789730674123
6,1.13435633,adam_beta2,10,0.738337148066,0.674431802175
6,1.13435633,adam_beta2,11,0.741920814674,0.670487512750
6,1.13435633,warmup_ratio,0,0.741790553575,0.670631623641
6,1.13435633,warmup_ratio,1,0.771375364939,0.636380425818
6,1.13435633,warmup_ratio,2,0.724053975036,0.689743315469
6,1.13435633,warmup_ratio,3,0.757881672041,0.652392037952
6,1.13435633,warmup_ratio,4,0.776712998660,0.629854679837
6,1.13435633,warmup_ratio,5,0.774735825816,0.632285062450
6,1.13435633,warmup_ratio,6,0.787824260880,0.615900100641
6,1.13435633,warmup_ratio,7,0.738337148066,0.674431802175
6,1.13435633,warmup_ratio,8,0.632260610974,0.774755780754
6,1.13435633,warmup_ratio,9,0.741790553575,0.670631623641
6,1.13435633,warmup_ratio,10,0.741790553575,0.670631623641
6,1.13435633,warmup_ratio,11,0.739707034721,0.672929047363
6,1.13435633,warmdown_ratio,0,0.636404770604,0.771355279980
6,1.13435633,warmdown_ratio,1,0.721776830052,0.692125861097
6,1.13435633,warmdown_ratio,2,0.724053975036,0.689743315469
6,1.13435633,warmdown_ratio,3,0.723919973693,0.689883955233
6,1.13435633,warmdown_ratio,4,0.741790553575,0.670631623641
6,1.13435633,warmdown_ratio,5,0.688269572902,0.725455026185
6,1.13435633,warmdown_ratio,6,0.707126807757,0.707086754049
6,1.13435633,warmdown_ratio,7,0.757861081752,0.652415956861
6,1.13435633,warmdown_ratio,8,0.727607842684,0.685993314301
6,1.13435633,warmdown_ratio,9,0.652392037952,0.757881672041
6,1.13435633,warmdown_ratio,10,0.723919973693,0.689883955233
6,1.13435633,warmdown_ratio,11,0.633984959161,0.773345376631
6,1.13435633,dropout,0,0.704867826158,0.709338669217
6,1.13435633,dropout,1,0.672929047363,0.739707034721
6,1.13435633,dropout,2,0.670631623641,0.741790553575
6,1.13435633,dropout,3,0.741811718771,0.670608211920
6,1.13435633,dropout,4,0.686016277731,0.727586191931
6,1.13435633,dropout,5,0.725455026185,0.688269572902
6,1.13435633,dropout,6,0.613453716551,0.789730674123
6,1.13435633,dropout,7,0.804398228939,0.594090472302
6,1.13435633,dropout,8,0.632260610974,0.774755780754
6,1.13435633,dropout,9,0.613453716551,0.789730674123
6,1.13435633,dropout,10,0.577117673740,0.816661001063
6,1.13435633,dropout,11,0.774755780754,0.632260610974
7,1.11821599,embedding_lr,0,0.711234227813,0.702955100407
7,1.11821599,embedding_lr,1,0.667747909087,0.744387486401
7,1.11821599,embedding_lr,2,0.719242371475,0.694759246844
7,1.11821599,embedding_lr,3,0.769024144226,0.639219731859
7,1.11821599,embedding_lr,4,0.784203132105,0.620504188219
7,1.11821599,embedding_lr,5,0.670118874223,0.742253793800
7,1.11821599,embedding_lr,6,0.784203132105,0.620504188219
7,1.11821599,embedding_lr,7,0.689383550079,0.724396521859
7,1.11821599,embedding_lr,8,0.751969226262,0.659198212038
7,1.11821599,embedding_lr,9,0.706735395240,0.707477972177
7,1.11821599,embedding_lr,10,0.613845946634,0.789425838062
7,1.11821599,embedding_lr,11,0.673296420418,0.739372659930
7,1.11821599,unembedding_lr,0,0.755364911300,0.655304395511
7,1.11821599,unembedding_lr,1,0.690243483833,0.723577178348
7,1.11821599,unembedding_lr,2,0.784222715225,0.620479437955
7,1.11821599,unembedding_lr,3,0.704515368861,0.709688731091
7,1.11821599,unembedding_lr,4,0.647965619483,0.761669584510
7,1.11821599,unembedding_lr,5,0.690220646928,0.723598962517
7,1.11821599,unembedding_lr,6,0.721393694701,0.692525188889
7,1.11821599,unembedding_lr,7,0.616316237669,0.787498758847
7,1.11821599,unembedding_lr,8,0.744366411476,0.667771402102
7,1.11821599,unembedding_lr,9,0.634369047169,0.773030343514
7,1.11821599,unembedding_lr,10,0.689383550079,0.724396521859
7,1.11821599,unembedding_lr,11,0.577523286188,0.816374211934
7,1.11821599,matrix_lr,0,0.670118874223,0.742253793800
7,1.11821599,matrix_lr,1,0.665435993953,0.746454913542
7,1.11821599,matrix_lr,2,0.671000031986,0.741457319793
7,1.11821599,matrix_lr,3,0.744366411476,0.667771402102
7,1.11821599,matrix_lr,4,0.704399895546,0.709803344001
7,1.11821599,matrix_lr,5,0.670976630782,0.741478496616
7,1.11821599,matrix_lr,6,0.727926886879,0.685654758139
7,1.11821599,matrix_lr,7,0.689383550079,0.724396521859
7,1.11821599,matrix_lr,8,0.775069766273,0.631875666100
7,1.11821599,matrix_lr,9,0.667747909087,0.744387486401
7,1.11821599,matrix_lr,10,0.742253793800,0.670118874223
7,1.11821599,matrix_lr,11,0.737892229704,0.674918556081
7,1.11821599,scalar_lr,0,0.709803344001,0.704399895546
7,1.11821599,scalar_lr,1,0.746454913542,0.665435993953
7,1.11821599,scalar_lr,2,0.692484324794,0.721432921285
7,1.11821599,scalar_lr,3,0.723577178348,0.690243483833
7,1.11821599,scalar_lr,4,0.647989657943,0.761649133919
7,1.11821599,scalar_lr,5,0.677227090447,0.735774060405
7,1.11821599,scalar_lr,6,0.713411008838,0.700745840137
7,1.11821599,scalar_lr,7,0.687909111709,0.725796840740
7,1.11821599,scalar_lr,8,0.758205660109,0.652015472959
7,1.11821599,scalar_lr,9,0.804693249443,0.593690806986
7,1.11821599,scalar_lr,10,0.711234227813,0.702955100407
7,1.11821599,scalar_lr,11,0.746454913542,0.665435993953
7,1.11821599,weight_decay,0,0.771039045045,0.636787869715
7,1.11821599,weight_decay,1,0.631875666100,0.775069766273
7,1.11821599,weight_decay,2,0.599667153101,0.800249527017
7,1.11821599,weight_decay,3,0.692484324794,0.721432921285
7,1.11821599,weight_decay,4,0.652039402093,0.758185081704
7,1.11821599,weight_decay,5,0.671000031986,0.741457319793
7,1.11821599,weight_decay,6,0.737892229704,0.674918556081
